4	117426273	117426292	Artn	St3gal3
4	117581724	117581743	St3gal3	Jmjd2a
4	118074251	118074270	1110020C03Rik	Ebna1bp2
4	119129127	119129146	Foxj3	Guca2a
4	119650481	119650500	-	Edn2
4	11962182	11962201	AK132816	Tmem67
4	119713749	119713768	Edn2	Foxo6
4	119723269	119723288	Edn2	Foxo6
4	119728109	119728128	Edn2	Foxo6
4	119821057	119821076	Foxo6	Scmh1
4	119878825	119878844	Foxo6	Scmh1
4	120253118	120253137	Cited4	Nfyc
4	120526502	120526521	Smap1l	Col9a2
4	122400795	122400814	Cap1	Mfsd2
4	122446871	122446890	Cap1	Mfsd2
4	122497780	122497799	Mfsd2	Lmyc1
4	122585364	122585383	Trit1	Bmp8b
4	122657499	122657518	Ppie	Hpcal4
4	122703138	122703157	Hpcal4	Heyl
4	122719271	122719290	Hpcal4	Heyl
4	122722207	122722226	Hpcal4	Heyl
4	122757079	122757098	Heyl	Pabpc4
4	123442319	123442338	Rragc	-
4	123459664	123459683	Rragc	-
4	123644539	123644558	-	-
4	123652455	123652474	-	-
4	12385545	12385564	-	-
4	124014492	124014511	-	AK160260
4	124165501	124165520	AK013916	Utp11l
4	124304361	124304380	Inpp5b	Mtf1
4	124523285	124523304	Rspo1	Gnl2
4	124647898	124647917	Zc3h12a	-
4	124734192	124734211	-	-
4	124997946	124997965	-	Ftl1
4	125318757	125318776	-	-
4	125444453	125444472	-	Csf3r
4	125465238	125465257	-	Csf3r
4	125492647	125492666	-	Csf3r
4	125588443	125588462	1810007P19Rik	Lsm10
4	125616525	125616544	Lsm10	Stk40
4	125780381	125780400	Trappc3	Col8a2
4	125812370	125812389	Col8a2	Adprhl2
4	125970403	125970422	Eif2c1	Eif2c4
4	125971044	125971063	Eif2c1	Eif2c4
4	126102870	126102889	Clspn	5730409E04Rik
4	126129593	126129612	5730409E04Rik	Psmb2
4	126745969	126745988	Dlgap3	BC003266
4	126870833	126870852	Gjb5	-
4	128213860	128213879	Tlr12	Phc2
4	128450667	128450686	Adc	Ak2
4	128459747	128459766	Adc	Ak2
4	128615482	128615501	Tmem54	Hpca
4	128615528	128615547	Tmem54	Hpca
4	128637301	128637320	Hpca	Fndc5
4	128682057	128682076	S100pbp	Yars
4	128880427	128880446	2410081M15Rik	Zbtb8
4	129016832	129016851	Tssk3	Marcksl1
4	129287645	129287664	Khdrbs1	Ptp4a2
4	129589833	129589852	Col16a1	Pef1
4	129691445	129691464	Tinagl	Gm853
4	129844183	129844202	Zcchc17	Pum1
4	130150809	130150828	Sdc3	Laptm5
4	130232361	130232380	Matn1	-
4	130759051	130759070	-	-
4	131361158	131361177	Epb4.1	Oprd1
4	131450841	131450860	Oprd1	Ythdf2
4	131565232	131565251	Taf12	Trspap1
4	131617840	131617859	Rcc1	Phactr4
4	131684100	131684119	Phactr4	Med18
4	131787007	131787026	Sesn2	Atpif1
4	131818123	131818142	Dnajc8	AK032547
4	132217769	132217788	BC008163	Fgr
4	132281392	132281411	Fgr	Ahdc1
4	132473428	132473447	Wasf2	Gpr3
4	132484809	132484828	Gpr3	AK139809
4	132489849	132489868	Gpr3	AK139809
4	132522897	132522916	Map3k6	Sytl1
4	132569956	132569975	D4Ertd196e	Wdtc1
4	132571953	132571972	D4Ertd196e	Wdtc1
4	132574079	132574098	D4Ertd196e	Wdtc1
4	132616373	132616392	Wdtc1	Slc9a1
4	132691871	132691890	Slc9a1	4732473B16Rik
4	132696383	132696402	Slc9a1	4732473B16Rik
4	132722034	132722053	Slc9a1	4732473B16Rik
4	132723818	132723837	Slc9a1	4732473B16Rik
4	132864843	132864862	Atpbd1b	Sfn
4	132881988	132882007	Sfn	Pigv
4	132943387	132943406	Pigv	Arid1a
4	133086412	133086431	Arid1a	Rps6ka1
4	133101983	133102002	Arid1a	Rps6ka1
4	133289900	133289919	Lin28	Cd52
4	133521897	133521916	3110024A21Rik	Pdik1l
4	133535429	133535448	3110024A21Rik	Pdik1l
4	133564328	133564347	Pdik1l	Extl1
4	134218184	134218203	Syf2	-
4	134290310	134290329	Syf2	-
4	134338992	134339011	-	Runx3
4	134339388	134339407	-	Runx3
4	134491892	134491911	Runx3	Clic4
4	134654592	134654611	Srrm1	A330049M08Rik
4	134683911	134683930	A330049M08Rik	Dscr1l2
4	134780843	134780862	Npal3	4930555I21Rik
4	134981547	134981566	Il28ra	Il22ra1
4	135342188	135342207	Rpl11	Id3
4	135408345	135408364	Rpl11	Id3
4	135435745	135435764	Id3	E2f2
4	135726987	135727006	Htr1d	6030445D17Rik
4	136113364	136113383	Ephb2	C1qb
4	136560105	136560124	-	AK135561
4	136580695	136580714	AK135561	Cdc42
4	136866733	136866752	Ldlrad2	AK166158
4	137002370	137002389	BC052065	Akp2
4	137698947	137698966	AB041806	0610009K11Rik
4	13790412	13790431	Cbfa2t1h	-
4	137827135	137827154	AY523601	-
4	138156559	138156578	Pla2g2e	Rnf186
4	138186164	138186183	Pla2g2e	Rnf186
4	138358313	138358332	Htr6	Nbl1
4	138524230	138524249	Capzb	Pqlc2
4	138847433	138847452	-	C79267
4	138883958	138883977	C79267	Aldh4a1
4	139062041	139062060	Pax7	-
4	139130925	139130944	Pax7	-
4	139204363	139204382	Pax7	Igsf21
4	139302682	139302701	-	Igsf21
4	139524615	139524634	Igsf21	AK030056
4	139645199	139645218	AK030056	-
4	139811411	139811430	-	Arhgef10l
4	139864496	139864515	Arhgef10l	-
4	139951328	139951347	Arhgef10l	Rcc2
4	139996144	139996163	Rcc2	Padi6
4	140035403	140035422	Padi4	Padi3
4	140094244	140094263	Padi3	Padi1
4	140174688	140174707	Padi1	Padi2
4	140350504	140350523	Necap2	Spata21
4	140633114	140633133	Epha2	Clcnka
4	140635454	140635473	Epha2	Clcnka
4	140832214	140832233	Zbtb17	Fblim1
4	140847649	140847668	-	Fblim1
4	141129658	141129677	Ela2a	Efhd2
4	141355925	141355944	Tmem51	AK154034
4	141370588	141370607	AK154034	9030409G11Rik
4	141425758	141425777	9030409G11Rik	-
4	141621185	141621204	-	-
4	142294136	142294155	-	-
4	142379861	142379880	-	-
4	142505646	142505665	-	Pdpn
4	142592404	142592423	Pdpn	Pramel1
4	143826684	143826703	-	-
4	144317356	144317375	C86073	-
4	144461775	144461794	-	Tnfrsf1b
4	14569605	14569624	Slc26a7	AK006601
4	146804147	146804166	2510039O18Rik	Nppb
4	146882373	146882392	Clcn6	Mthfr
4	147012277	147012296	Fbxo2	AK160846
4	147014761	147014780	Fbxo2	AK160846
4	147525522	147525541	Tardbp	-
4	147548719	147548738	Tardbp	-
4	147650796	147650815	-	-
4	147756824	147756843	-	AK138981
4	147971599	147971618	Cort	2610040C18Rik
4	147988391	147988410	BC048521	BC011329
4	148151709	148151728	Kif1b	Ube4b
4	148393222	148393241	Ctnnbip1	Clstn1
4	14888189	14888208	Tmem55a	Efcbp1
4	148877238	148877257	H6pd	Gpr157
4	149469403	149469422	AK144112	Slc45a1
4	149709363	149709382	Errfi1	Park7
4	149810542	149810561	Tnfrsf9	Uts2
4	149917347	149917366	Vamp3	-
4	149985517	149985536	Vamp3	-
4	150000933	150000952	Vamp3	-
4	150454265	150454284	-	-
4	150482865	150482884	-	-
4	150622507	150622526	-	AK144150
4	150764270	150764289	AK144150	Dnajc11
4	150777440	150777459	AK144150	Dnajc11
4	150883055	150883074	Tas1r1	Nol9
4	150939959	150939978	Nol9	Plekhg5
4	150947050	150947069	Nol9	Plekhg5
4	151374567	151374586	Nphp4	-
4	151468946	151468965	Nphp4	Gm833
4	152221981	152222000	-	-
4	15255845	15255864	Tmem64	-
4	152909368	152909387	Ccdc27	Trp73
4	153007310	153007329	Wdr8	-
4	153172851	153172870	BC039980	Prdm16
4	153483172	153483191	Prdm16	Actrt2
4	153518560	153518579	Actrt2	-
4	153669751	153669770	-	B230396O12Rik
4	153898644	153898663	AK144422	Rer1
4	153939226	153939245	Rer1	Ski
4	154112461	154112480	2610002J02Rik	Prkcz
4	154212671	154212690	Prkcz	Gabrd
4	154677809	154677828	Aurkaip1	Mxra8
4	18576497	18576516	-	-
4	19368525	19368544	Cngb3	Cpne3
4	21938389	21938408	Usp45	Coq3
4	22042464	22042483	6230409E13Rik	6230409E13Rik
4	22108940	22108959	6230409E13Rik	-
4	22573786	22573805	Fbxl4	Pou3f2
4	23064253	23064272	-	-
4	24635713	24635732	-	F730047E07Rik
4	24789506	24789525	AK139161	6430524H05Rik
4	24805142	24805161	-	6430524H05Rik
4	24811624	24811643	-	6430524H05Rik
4	25270693	25270712	-	Fhl5
4	28977767	28977786	-	Epha7
4	32253620	32253639	-	Map3k7
4	32383917	32383936	Map3k7	-
4	32385856	32385875	Map3k7	-
4	32482154	32482173	-	Bach2
4	32671101	32671120	AK051661	Bach2
4	32900911	32900930	Bach2	Casp8ap2
4	4058344	4058363	-	Penk1
4	4067417	4067436	Penk1	-
4	40870774	40870793	-	Aptx
4	41095157	41095176	B4galt1	Spink4
4	41318236	41318255	Nol6	Ube2r2
4	41354914	41354933	Ube2r2	Ubap2
4	41793584	41793603	Dnaic1	Dnaic1
4	41842190	41842209	BC021944	Cntfr
4	41843065	41843084	BC021944	Cntfr
4	41903135	41903154	2810432D09Rik	Dctn3
4	41943951	41943970	Oprs1	Galt
4	42788436	42788455	Ccl19	AK016301
4	42789109	42789128	Ccl19	AK016301
4	42967224	42967243	N28178	Dnajb5
4	43056955	43056974	Stoml2	B230312A22Rik
4	43068483	43068502	B230312A22Rik	Unc13b
4	43265329	43265348	Unc13b	4930417M19Rik
4	43463227	43463246	4833436C18Rik	Tesk1
4	43784737	43784756	5430416O09Rik	Olfr156
4	43882431	43882450	Olfr155	Reck
4	43947088	43947107	Reck	Glipr2
4	43978456	43978475	Reck	Glipr2
4	44003670	44003689	Glipr2	Ccin
4	44194430	44194449	Rnf38	-
4	44221254	44221273	Rnf38	-
4	44221255	44221274	Rnf38	-
4	44313892	44313911	-	Melk
4	44585844	44585863	-	-
4	44690780	44690799	-	Zcchc7
4	44884106	44884125	Zcchc7	D4Wsu132e
4	45118755	45118774	BC094565	-
4	46147810	46147829	Tmod1	BC057893
4	46223440	46223459	Xpa	-
4	46632507	46632526	Coro2a	Tbc1d2
4	46710682	46710701	Tbc1d2	-
4	47011196	47011215	-	Samd6
4	47058594	47058613	Samd6	Galnt12
4	47421137	47421156	Tgfbr1	Alg2
4	47630025	47630044	-	-
4	48129795	48129814	Nr4a3	Stx17
4	48475423	48475442	BC006867	5730528L13Rik
4	48713071	48713090	2310039E09Rik	-
4	48792667	48792686	2310039E09Rik	-
4	48800478	48800497	-	-
4	49175119	49175138	-	E130309F12Rik
4	49343556	49343575	E130309F12Rik	C730036D15Rik
4	49648310	49648329	2810432L12Rik	Rnf20
4	49940632	49940651	AK162603	-
4	52747927	52747946	-	-
4	53376231	53376250	AI427809	Slc44a1
4	53615526	53615545	Slc44a1	Fsd1nl
4	53905958	53905977	Tmem38b	-
4	53952674	53952693	Tmem38b	-
4	55143350	55143369	Zfp462	-
4	55261768	55261787	-	-
4	56814421	56814440	-	Actl7b
4	57159568	57159587	-	Epb4.1l4b
4	57237804	57237823	Epb4.1l4b	-
4	57414797	57414816	-	-
4	57882965	57882984	AK153685	Akap2
4	57974254	57974273	Akap2	D630039A03Rik
4	58022042	58022061	D630039A03Rik	Txn1
4	58360548	58360567	Svep1	Musk
4	59709197	59709216	Hsdl2	E130308A19Rik
4	59944471	59944490	1110054O05Rik	Snx30
4	62180460	62180479	Rgs3	Rgs3
4	62376177	62376196	-	AK012848
4	62700302	62700321	Kif12	-
4	62701656	62701675	Kif12	-
4	62701676	62701695	Kif12	-
4	62855128	62855147	Orm2	BC092227
4	62903862	62903881	AK170885	Whrn
4	63434600	63434619	Tnfsf8	Tnc
4	64319438	64319457	-	-
4	64983045	64983064	-	Astn2
4	65076388	65076407	-	Astn2
4	65141268	65141287	Trim32	Astn2
4	66009998	66010017	-	-
4	6615933	6615952	-	Tox
4	6616505	6616524	-	Tox
4	6833023	6833042	Tox	-
4	68682080	68682099	-	-
4	69241144	69241163	-	-
4	69938269	69938288	Cdk5rap2	Egfl5
4	72597918	72597937	-	-
4	76419694	76419713	-	Ptprd
4	76870581	76870600	Ptprd	-
4	79988761	79988780	-	-
4	80237156	80237175	-	Tyrp1
4	80723386	80723405	-	Mpdz
4	80969549	80969568	Mpdz	-
4	82013540	82013559	Nfib	-
4	82085597	82085616	-	-
4	82090992	82091011	-	-
4	82275449	82275468	-	Zdhhc21
4	82733420	82733439	9130422G05Rik	1810054D07Rik
4	83051521	83051540	4930473A06Rik	4930473A06Rik
4	83265677	83265696	4930473A06Rik	-
4	83536047	83536066	-	-
4	83878919	83878938	-	Bnc2
4	84308400	84308419	-	D530005L17Rik
4	84568109	84568128	D530005L17Rik	BC027370
4	84632579	84632598	D530005L17Rik	Sh3gl2
4	85302897	85302916	-	-
4	8525756	8525775	Rab2	AK172025
4	85495955	85495974	-	BC062814
4	86026469	86026488	AK076898	Rraga
4	86046650	86046669	AK076898	Rraga
4	86429226	86429245	Asah3l	Slc24a2
4	86839480	86839499	-	-
4	87372602	87372621	Mllt3	Mllt3
4	87506874	87506893	Mllt3	AK164030
4	88015302	88015321	Ifnb1	Ifna12
4	88344117	88344136	Ifna6	Ifne1
4	89184997	89185016	Dmrta1	-
4	89187811	89187830	Dmrta1	-
4	8955079	8955098	-	-
4	90291343	90291362	-	-
4	9024387	9024406	-	-
4	9063111	9063130	-	-
4	92469933	92469952	-	-
4	92760197	92760216	-	Tusc1
4	92920133	92920152	Tusc1	-
4	93499581	93499600	-	-
4	93841484	93841503	-	-
4	94392910	94392929	Tek	4930579C15Rik
4	9592971	9592990	Asph	-
4	96179646	96179665	Cyp2j5	-
4	9707501	9707520	-	Gdf6
4	97238000	97238019	E130114P18Rik	Nfia
4	97243155	97243174	E130114P18Rik	Nfia
4	9752969	9752988	-	Gdf6
4	97735714	97735733	-	-
4	97980198	97980217	Inadl	Inadl
4	98379368	98379387	I0C0044D17Rik	Usp1
4	98674838	98674857	Dock7	Atg4c
4	98834885	98834904	AK046412	-
4	99153205	99153224	Foxd3	AK157903
4	99506437	99506456	Pgm2	Ror1
4	99905649	99905668	Ror1	Ube2u
4	100031774	100031793	Ube2u	-
4	100036020	100036039	Ube2u	-
4	100086319	100086338	Ube2u	-
5	102314564	102314583	Wdfy3	-
5	103900059	103900078	AK006033	-
5	104580399	104580418	Mepe	Spp1
5	104673412	104673431	Mepe	Spp1
5	105895180	105895199	Lrrc8c	Lrrc8d
5	105925308	105925327	Lrrc8c	Lrrc8d
5	106109129	106109148	D830014E11Rik	Zfp326
5	106536101	106536120	-	-
5	106605502	106605521	-	E130309B19Rik
5	106889943	106889962	Zfp644	Zfp644
5	107043591	107043610	-	Hfm1
5	107561211	107561230	Cdc7	Brdt
5	108140763	108140782	Evi5	Rpl5
5	108161850	108161869	Rpl5	2900024C23Rik
5	10680375	10680394	-	-
5	108227134	108227153	2900024C23Rik	Mtf2
5	111497613	111497632	-	AI428795
5	111510161	111510180	-	AI428795
5	111605042	111605061	Pitpnb	AK138421
5	111923396	111923415	C130026L21Rik	E130006D01Rik
5	112481228	112481247	-	Cryba4
5	112673469	112673488	Asphd2	BC065129
5	113117514	113117533	AK016515	Adrbk2
5	113294829	113294848	Adrbk2	Crybb2
5	113340009	113340028	Crybb3	2900026A02Rik
5	113809265	113809284	C530024P05Rik	Cmklr1
5	113993354	113993373	AK006923	D5Ertd40e
5	114076943	114076962	BC025600	Selpl
5	114215659	114215678	Coro1c	Ssh1
5	114579237	114579256	Acacb	Myo1h
5	114722426	114722445	Mvk	-
5	114900503	114900522	BC057022	Trpv4
5	114928716	114928735	Trpv4	Gltp
5	115450028	115450047	Cabp1	Pop5
5	115692559	115692578	Cox6a1	Msi1
5	115767558	115767577	BC022653	Pxn
5	115914200	115914219	Rab35	AK036757
5	116051610	116051629	AK041990	Rpl29
5	12036211	12036230	-	-
5	116473892	116473911	-	Ccdc60
5	116737189	116737208	Hspb8	1500001A10Rik
5	116799684	116799703	1500001A10Rik	-
5	116817803	116817822	1500001A10Rik	-
5	116854274	116854293	1500001A10Rik	-
5	117377268	117377287	2400003N08Rik	-
5	117767587	117767606	Ksr2	-
5	117777847	117777866	Ksr2	-
5	117875539	117875558	Ksr2	-
5	118217233	118217252	Nos1	Fbxo21
5	118530224	118530243	BC104372	-
5	118539357	118539376	BC104372	-
5	118592759	118592778	BC104372	-
5	119042779	119042798	Thrap2	-
5	119951937	119951956	Tbx3	-
5	119973677	119973696	Tbx3	-
5	120001926	120001945	Tbx3	Tbx5
5	120881457	120881476	1110008J03Rik	Ddx54
5	12564123	12564142	Sema3d	-
5	12568368	12568387	Sema3d	-
5	121825228	121825247	Mapkapk5	Aldh2
5	122075883	122075902	Atxn2	Lnk
5	122132949	122132968	A230106M15Rik	Cutl2
5	122154389	122154408	A230106M15Rik	Cutl2
5	122237168	122237187	Cutl2	-
5	122311097	122311116	Cutl2	Myl2
5	122528740	122528759	LOC654470	9130017A15Rik
5	122545815	122545834	LOC654470	9130017A15Rik
5	123066335	123066354	Anapc5	Rnf34
5	123142028	123142047	Rnf34	Fbxl10
5	123186262	123186281	Rnf34	Fbxl10
5	123306709	123306728	BC019987	2010310D06Rik
5	123324977	123324996	AK077141	2010310D06Rik
5	123378062	123378081	2010310D06Rik	Rhof
5	123394192	123394211	Rhof	AK016534
5	123704824	123704843	Mlxip	AK005939
5	124208128	124208147	Denr	Hip1r
5	125158174	125158193	D5Bwg0834e	-
5	125189026	125189045	D5Bwg0834e	-
5	125396507	125396526	Ncor2	-
5	125557244	125557263	Ncor2	Scarb1
5	125559741	125559760	Ncor2	Scarb1
5	125903995	125904014	Aacs	-
5	127023193	127023212	-	-
5	127222876	127222895	-	-
5	13170165	13170184	-	-
5	128830263	128830282	C630028F04Rik	Fzd10
5	129900919	129900938	Sfrs8	Mmp17
5	130560396	130560415	Rsafd1	-
5	131712915	131712934	-	AK147478
5	13635246	13635265	Sema3a	-
5	134291572	134291591	-	Gats
5	135033052	135033071	Eln	-
5	135300296	135300315	Abhd11	Stx1a
5	135362966	135362985	Vps37d	Mlxipl
5	135374552	135374571	Vps37d	Mlxipl
5	135622371	135622390	AK021164	Fkbp6
5	136048351	136048370	Styxl1	Mdh2
5	136279687	136279706	Zp3	Dtx2
5	136486630	136486649	Prkrip1	Aps
5	136537724	136537743	Aps	Cutl1
5	136851922	136851941	Cutl1	AK014627
5	136852247	136852266	Cutl1	AK014627
5	136853652	136853671	Cutl1	AK014627
5	136949334	136949353	AK014627	Emid2
5	136991650	136991669	AK014627	Emid2
5	137124851	137124870	Emid2	Rabl5
5	137166182	137166201	Emid2	Rabl5
5	137247385	137247404	Rabl5	Fis1
5	137391869	137391888	Serpine1	Trim56
5	137711118	137711137	Zan	Epo
5	137886899	137886918	Irs3	Hrbl
5	137987222	137987241	Tsc22d4	Tsc22d4
5	139940349	139940368	-	A930021H16Rik
5	140649202	140649221	Snx8	Eif3s9
5	140792751	140792770	Chst12	BC107343
5	140820923	140820942	BC107343	Lfng
5	141099832	141099851	Gna12	Card11
5	142654391	142654410	-	Foxk1
5	142803530	142803549	D930005D10Rik	Mmd2
5	143107669	143107688	Zfp469	Fbxl18
5	143201637	143201656	Actb	Fscn1
5	143331820	143331839	2810055G22Rik	-
5	143378166	143378185	2810055G22Rik	Rbak
5	143967105	143967124	Pscd3	Usp42
5	14813336	14813355	-	-
5	144353759	144353778	Ocm	Bhlhb8
5	144468197	144468216	BC046968	Bri3
5	144980802	144980821	-	BC067004
5	144988751	144988770	-	BC067004
5	146985724	146985743	Gpr12	Usp12
5	147016522	147016541	-	Usp12
5	147216321	147216340	AK004371	Gtf3a
5	147239482	147239501	AK004371	Gtf3a
5	147630219	147630238	Cdx2	Flt3
5	147634036	147634055	Cdx2	Flt3
5	147894474	147894493	2700050F09Rik	Flt1
5	148635821	148635840	C130038G02Rik	Slc7a1
5	148858583	148858602	Ubl3	-
5	149118936	149118955	-	Katnal1
5	15350134	15350153	-	Cacna2d1
5	149946866	149946885	Hsp110	-
5	149981730	149981749	Hsp110	-
5	150119559	150119578	-	-
5	150130016	150130035	-	-
5	150942068	150942087	BC037393	Aprin
5	151637147	151637166	-	-
5	15805240	15805259	Cacna2d1	Cacna2d1
5	17328187	17328206	Cd36	-
5	17535351	17535370	-	-
5	17599797	17599816	-	-
5	17957983	17958002	Gnai1	-
5	20653282	20653301	Ptpn12	A530088I07Rik
5	21445336	21445355	AK133143	AK134947
5	21498323	21498342	AK134947	-
5	22796929	22796948	-	-
5	23168609	23168628	Srpk2	BC008544
5	23270705	23270724	Srpk2	BC008544
5	23776885	23776904	Nupl2	Kcnh2
5	23863119	23863138	Kcnh2	Nos3
5	23980860	23980879	2010004O20Rik	Centg3
5	24413061	24413080	Rheb	Prkag2
5	24930853	24930872	AY138582	Gm443
5	26613277	26613296	-	-
5	27405984	27406003	B930011P16Rik	Dpp6
5	27747550	27747569	Dpp6	Speer4b
5	27946795	27946814	Dpp6	-
5	28624971	28624990	BC096464	AK014289
5	28782154	28782173	AK157642	Shh
5	30759085	30759104	1700001C02Rik	AK006670
5	30793156	30793175	AK006670	Kcnk3
5	30986489	30986508	Cenpa	Dpysl5
5	31082881	31082900	Dpysl5	Mapre3
5	31206856	31206875	Khk	BC023116
5	31387569	31387588	Dnajc5g	Trim54
5	31840321	31840340	Slc4a1ap	Mrpl33
5	32870574	32870593	-	Yes1
5	33064689	33064708	-	Pisd
5	34521917	34521936	Mxd4	Zfyve28
5	35696116	35696135	Adra2c	E130018O15Rik
5	35696852	35696871	Adra2c	E130018O15Rik
5	35827660	35827679	-	Cpz
5	35840759	35840778	Cpz	2310079F23Rik
5	36064017	36064036	Sh3tc1	Ablim2
5	36350845	36350864	2600003E23Rik	Sorcs2
5	36713306	36713325	Sorcs2	Grpel1
5	37239321	37239340	Ppp2r2c	Wfs1
5	37290404	37290423	Wfs1	Gababrbp
5	37577708	37577727	Crmp1	Evc
5	38006061	38006080	Stk32b	-
5	38040788	38040807	Stk32b	Msx1
5	39921651	39921670	-	Hs3st1
5	41241355	41241374	-	-
5	41332933	41332952	-	-
5	41340375	41340394	-	-
5	41658818	41658837	-	-
5	42242190	42242209	-	-
5	43711478	43711497	-	C1qtnf7
5	43792885	43792904	-	C1qtnf7
5	43960481	43960500	C1qtnf7	5730509K17Rik
5	44180804	44180823	Cd38	Fgfbp1
5	44337012	44337031	Prom1	LOC624120
5	44592616	44592635	4932414K18Rik	-
5	45956739	45956758	AB041544	A830039H10Rik
5	46635838	46635857	-	-
5	47268776	47268795	-	-
5	48267757	48267776	-	Slit2
5	48347157	48347176	-	Slit2
5	48414474	48414493	Slit2	-
5	48591678	48591697	Slit2	4933428G09Rik
5	48634115	48634134	Slit2	4933428G09Rik
5	48710979	48710998	4933428G09Rik	Kcnip4
5	48718905	48718924	4933428G09Rik	Kcnip4
5	49642699	49642718	Kcnip4	-
5	49657474	49657493	Kcnip4	-
5	50250240	50250259	-	BC052391
5	4954469	4954488	-	Pftk1
5	52067925	52067944	-	-
5	52353471	52353490	-	Dhx15
5	53563240	53563259	2310045A20Rik	-
5	53614507	53614526	-	-
5	53643474	53643493	-	-
5	53886948	53886967	AY512934	Rbpsuh
5	53968780	53968799	Rbpsuh	Cckar
5	54443270	54443289	-	-
5	5487834	5487853	-	Cldn12
5	56906118	56906137	-	-
5	58328307	58328326	-	-
5	5755382	5755401	Steap1	-
5	60285221	60285240	-	-
5	62995298	62995317	-	-
5	64166064	64166083	0610040J01Rik	AA536743
5	64354851	64354870	-	Pgm1
5	64568568	64568587	Tbc1d1	-
5	65092799	65092818	-	Klf3
5	65162783	65162802	Klf3	Tlr1
5	65680978	65680997	Lias	Ugdh
5	65814690	65814709	1110003E01Rik	Hip2
5	66043126	66043145	-	B3bp
5	66102941	66102960	B3bp	BC094937
5	66217347	66217366	BC094937	9130230L23Rik
5	66237924	66237943	BC094937	9130230L23Rik
5	66532555	66532574	-	4921525L17Rik
5	66648318	66648337	4921525L17Rik	Apbb2
5	66666801	66666820	4921525L17Rik	Apbb2
5	66898015	66898034	Apbb2	Uchl1
5	66976409	66976428	Uchl1	-
5	67276162	67276181	-	3732412D22Rik
5	67295792	67295811	3732412D22Rik	Phox2b
5	67511185	67511204	-	Tmem33
5	67517674	67517693	-	Tmem33
5	67809441	67809460	AK049327	D830007B15Rik
5	67859602	67859621	-	D830007B15Rik
5	68035454	68035473	Atp8a1	Atp8a1
5	72373925	72373944	Gabrb1	Commd8
5	72548971	72548990	Atp10d	Corin
5	72785092	72785111	Corin	BC022652
5	73652607	73652626	Ociad2	C130090K23Rik
5	73662046	73662065	Ociad2	C130090K23Rik
5	73819490	73819509	Dcun1d4	BC031901
5	73917029	73917048	BC031901	Sgcb
5	74133320	74133339	-	-
5	75438949	75438968	Gsh2	Pdgfra
5	76134944	76134963	-	Kdr
5	76308152	76308171	Kdr	-
5	77193385	77193404	-	Srd5a2l
5	77615808	77615827	-	BC064811
5	78303955	78303974	Spink2	Rest
5	78535329	78535348	Igfbp7	AY487415
5	7905727	7905746	LOC385718	Steap4
5	81583445	81583464	-	-
5	82594715	82594734	Lphn3	-
5	84014529	84014548	-	-
5	84558897	84558916	-	-
5	85492011	85492030	Epha5	-
5	87011672	87011691	-	Cenpc1
5	88946169	88946188	LOC654494	2310011G06Rik
5	89474574	89474593	AK017352	Ambn
5	90003265	90003284	-	Slc4a4
5	8947485	8947504	Abcb4	Crot
5	91270231	91270250	-	BC038311
5	92052638	92052657	Cxcl2	Epgn
5	92106029	92106048	-	Epgn
5	92160672	92160691	Ereg	Areg
5	92274032	92274051	Areg	-
5	92540505	92540524	Btc	9130213B05Rik
5	93026793	93026812	-	Rchy1
5	93457165	93457184	Cxcl10	Art3
5	93536702	93536721	Nup54	Scarb2
5	93754831	93754850	4932413O14Rik	Shrm
5	93803653	93803672	4932413O14Rik	Shrm
5	94029718	94029737	Shrm	5730467H21Rik
5	96121430	96121449	AK087741	Cxcl13
5	97366481	97366500	Paqr3	-
5	97839279	97839298	-	-
5	99398499	99398518	-	Rasgef1b
5	99442799	99442818	-	Rasgef1b
5	9960833	9960852	-	-
6	100842174	100842193	Ppp4r2	-
6	101500673	101500692	-	AK050931
6	101583105	101583124	AK050931	-
6	101616611	101616630	-	-
6	103648819	103648838	Chl1	-
6	103663307	103663326	Chl1	-
6	103994419	103994438	-	-
6	106765925	106765944	Crbn	-
6	109116554	109116573	-	-
6	112157035	112157054	-	Lmcd1
6	112173205	112173224	-	Lmcd1
6	11234239	11234258	-	-
6	112440270	112440289	Cav3	D86599
6	112865666	112865685	-	-
6	113003985	113004004	-	Thumpd3
6	113248077	113248096	1110061O04Rik	Cpne9
6	113274103	113274122	Cpne9	Brpf1
6	114037370	114037389	Atp2b2	Slc6a11
